freq_hz,if2_gain_db
13105500000.0,-80.0
13106000000.0,-80.0
13106500000.0,-80.0
13107000000.0,-80.0
13107500000.0,-80.0
13108000000.0,-80.0
13108500000.0,-80.0
13109000000.0,-80.0
13109500000.0,-80.0
13110000000.0,-80.0
13110500000.0,-80.0
13111000000.0,-80.0
13111500000.0,-80.0
13112000000.0,-80.0
13112500000.0,-80.0
13113000000.0,-80.0
13113500000.0,-80.0
13114000000.0,-80.0
13114500000.0,-80.0
13115000000.0,-80.0
13115500000.0,-80.0
13116000000.0,-80.0
13116500000.0,-80.0
13117000000.0,-80.0
13117500000.0,-80.0
13118000000.0,-80.0
13118500000.0,-80.0
13119000000.0,-80.0
13119500000.0,-80.0
13120000000.0,-80.0
13120500000.0,-80.0
13121000000.0,-80.0
13121500000.0,-80.0
13122000000.0,-80.0
13122500000.0,-80.0
13123000000.0,-80.0
13123500000.0,-80.0
13124000000.0,-80.0
13124500000.0,-80.0
13125000000.0,-80.0
13125500000.0,-80.0
13126000000.0,-80.0
13126500000.0,-80.0
13127000000.0,-80.0
13127500000.0,-80.0
13128000000.0,-80.0
13128500000.0,-80.0
13129000000.0,-80.0
13129500000.0,-80.0
13130000000.0,-80.0
13130500000.0,-80.0
13131000000.0,-80.0
13131500000.0,-80.0
13132000000.0,-80.0
13132500000.0,-80.0
13133000000.0,-80.0
13133500000.0,-80.0
13134000000.0,-80.0
13134500000.0,-80.0
13135000000.0,-80.0
13135500000.0,-80.0
13136000000.0,-80.0
13136500000.0,-80.0
13137000000.0,-80.0
13137500000.0,-80.0
13138000000.0,-80.0
13138500000.0,-80.0
13139000000.0,-80.0
13139500000.0,-80.0
13140000000.0,-80.0
13140500000.0,-80.0
13141000000.0,-80.0
13141500000.0,-80.0
13142000000.0,-80.0
13142500000.0,-80.0
13143000000.0,-80.0
13143500000.0,-80.0
13144000000.0,-80.0
13144500000.0,-80.0
13145000000.0,-80.0
13145500000.0,-80.0
13146000000.0,-80.0
13146500000.0,-80.0
13147000000.0,-80.0
13147500000.0,-80.0
13148000000.0,-80.0
13148500000.0,-80.0
13149000000.0,-80.0
13149500000.0,-80.0
13150000000.0,-80.0
13150500000.0,-80.0
13151000000.0,-80.0
13151500000.0,-80.0
13152000000.0,-80.0
13152500000.0,-80.0
13153000000.0,-80.0
13153500000.0,-80.0
13154000000.0,-80.0
13154500000.0,-80.0
13155000000.0,-80.0
13155500000.0,-80.0
13156000000.0,-80.0
13156500000.0,-80.0
13157000000.0,-80.0
13157500000.0,-80.0
13158000000.0,-80.0
13158500000.0,-80.0
13159000000.0,-80.0
13159500000.0,-80.0
13160000000.0,-80.0
13160500000.0,-80.0
13161000000.0,-80.0
13161500000.0,-80.0
13162000000.0,-80.0
13162500000.0,-80.0
13163000000.0,-80.0
13163500000.0,-80.0
13164000000.0,-80.0
13164500000.0,-80.0
13165000000.0,-80.0
13165500000.0,-80.0
13166000000.0,-80.0
13166500000.0,-80.0
13167000000.0,-80.0
13167500000.0,-80.0
13168000000.0,-80.0
13168500000.0,-80.0
13169000000.0,-80.0
13169500000.0,-80.0
13170000000.0,-80.0
13170500000.0,-80.0
13171000000.0,-80.0
13171500000.0,-80.0
13172000000.0,-80.0
13172500000.0,-80.0
13173000000.0,-80.0
13173500000.0,-80.0
13174000000.0,-80.0
13174500000.0,-80.0
13175000000.0,-80.0
13175500000.0,-80.0
13176000000.0,-80.0
13176500000.0,-80.0
13177000000.0,-80.0
13177500000.0,-80.0
13178000000.0,-80.0
13178500000.0,-80.0
13179000000.0,-80.0
13179500000.0,-80.0
13180000000.0,-80.0
13180500000.0,-80.0
13181000000.0,-80.0
13181500000.0,-80.0
13182000000.0,-80.0
13182500000.0,-80.0
13183000000.0,-80.0
13183500000.0,-80.0
13184000000.0,-80.0
13184500000.0,-80.0
13185000000.0,-80.0
13185500000.0,-80.0
13186000000.0,-80.0
13186500000.0,-80.0
13187000000.0,-80.0
13187500000.0,-80.0
13188000000.0,-80.0
13188500000.0,-80.0
13189000000.0,-80.0
13189500000.0,-80.0
13190000000.0,-80.0
13190500000.0,-80.0
13191000000.0,-80.0
13191500000.0,-80.0
13192000000.0,-80.0
13192500000.0,-80.0
13193000000.0,-80.0
13193500000.0,-80.0
13194000000.0,-80.0
13194500000.0,-80.0
13195000000.0,-80.0
13195500000.0,-80.0
13196000000.0,-80.0
13196500000.0,-80.0
13197000000.0,-80.0
13197500000.0,-80.0
13198000000.0,-80.0
13198500000.0,-80.0
13199000000.0,-80.0
13199500000.0,-80.0
13200000000.0,-80.0
13200500000.0,-80.0
13201000000.0,-80.0
13201500000.0,-80.0
13202000000.0,-80.0
13202500000.0,-80.0
13203000000.0,-80.0
13203500000.0,-80.0
13204000000.0,-80.0
13204500000.0,-80.0
13205000000.0,-80.0
13205500000.0,-80.0
13206000000.0,-80.0
13206500000.0,-80.0
13207000000.0,-80.0
13207500000.0,-80.0
13208000000.0,-80.0
13208500000.0,-80.0
13209000000.0,-80.0
13209500000.0,-80.0
13210000000.0,-80.0
13210500000.0,-80.0
13211000000.0,-80.0
13211500000.0,-80.0
13212000000.0,-80.0
13212500000.0,-80.0
13213000000.0,-80.0
13213500000.0,-80.0
13214000000.0,-80.0
13214500000.0,-80.0
13215000000.0,-80.0
13215500000.0,-80.0
13216000000.0,-80.0
13216500000.0,-80.0
13217000000.0,-80.0
13217500000.0,-80.0
13218000000.0,-80.0
13218500000.0,-80.0
13219000000.0,-80.0
13219500000.0,-80.0
13220000000.0,-80.0
13220500000.0,-80.0
13221000000.0,-80.0
13221500000.0,-80.0
13222000000.0,-80.0
13222500000.0,-80.0
13223000000.0,-80.0
13223500000.0,-80.0
13224000000.0,-80.0
13224500000.0,-80.0
13225000000.0,-80.0
13225500000.0,-80.0
13226000000.0,-80.0
13226500000.0,-80.0
13227000000.0,-80.0
13227500000.0,-80.0
13228000000.0,-80.0
13228500000.0,-80.0
13229000000.0,-80.0
13229500000.0,-80.0
13230000000.0,-80.0
13230500000.0,-80.0
13231000000.0,-80.0
13231500000.0,-80.0
13232000000.0,-80.0
13232500000.0,-80.0
13233000000.0,-80.0
13233500000.0,-80.0
13234000000.0,-80.0
13234500000.0,-80.0
13235000000.0,-80.0
13235500000.0,-80.0
13236000000.0,-80.0
13236500000.0,-80.0
13237000000.0,-80.0
13237500000.0,-80.0
13238000000.0,-80.0
13238500000.0,-80.0
13239000000.0,-80.0
13239500000.0,-80.0
13240000000.0,-80.0
13240500000.0,-80.0
13241000000.0,-80.0
13241500000.0,-80.0
13242000000.0,-80.0
13242500000.0,-80.0
13243000000.0,-80.0
13243500000.0,-80.0
13244000000.0,-80.0
13244500000.0,-80.0
13245000000.0,-80.0
13245500000.0,-80.0
13246000000.0,-80.0
13246500000.0,-80.0
13247000000.0,-80.0
13247500000.0,-80.0
13248000000.0,-80.0
13248500000.0,-80.0
13249000000.0,-80.0
13249500000.0,-80.0
13250000000.0,-80.0
13250500000.0,-80.0
13251000000.0,-80.0
13251500000.0,-80.0
13252000000.0,-80.0
13252500000.0,-80.0
13253000000.0,-80.0
13253500000.0,-80.0
13254000000.0,-80.0
13254500000.0,-80.0
13255000000.0,-80.0
13255500000.0,-80.0
13256000000.0,-80.0
13256500000.0,-80.0
13257000000.0,-80.0
13257500000.0,-80.0
13258000000.0,-80.0
13258500000.0,-80.0
13259000000.0,-80.0
13259500000.0,-80.0
13260000000.0,-80.0
13260500000.0,-80.0
13261000000.0,-80.0
13261500000.0,-80.0
13262000000.0,-80.0
13262500000.0,-80.0
13263000000.0,-80.0
13263500000.0,-80.0
13264000000.0,-80.0
13264500000.0,-80.0
13265000000.0,-80.0
13265500000.0,-80.0
13266000000.0,-80.0
13266500000.0,-80.0
13267000000.0,-80.0
13267500000.0,-80.0
13268000000.0,-80.0
13268500000.0,-80.0
13269000000.0,-80.0
13269500000.0,-80.0
13270000000.0,-80.0
13270500000.0,-80.0
13271000000.0,-80.0
13271500000.0,-80.0
13272000000.0,-80.0
13272500000.0,-80.0
13273000000.0,-80.0
13273500000.0,-80.0
13274000000.0,-80.0
13274500000.0,-80.0
13275000000.0,-80.0
13275500000.0,-80.0
13276000000.0,-80.0
13276500000.0,-80.0
13277000000.0,-80.0
13277500000.0,-80.0
13278000000.0,-80.0
13278500000.0,-80.0
13279000000.0,-80.0
13279500000.0,-80.0
13280000000.0,-80.0
13280500000.0,-80.0
13281000000.0,-80.0
13281500000.0,-80.0
13282000000.0,-80.0
13282500000.0,-80.0
13283000000.0,-80.0
13283500000.0,-80.0
13284000000.0,-80.0
13284500000.0,-80.0
13285000000.0,-80.0
13285500000.0,-80.0
13286000000.0,-80.0
13286500000.0,-80.0
13287000000.0,-80.0
13287500000.0,-80.0
13288000000.0,-80.0
13288500000.0,-80.0
13289000000.0,-80.0
13289500000.0,-80.0
13290000000.0,-80.0
13290500000.0,-80.0
13291000000.0,-80.0
13291500000.0,-80.0
13292000000.0,-80.0
13292500000.0,-80.0
13293000000.0,-80.0
13293500000.0,-80.0
13294000000.0,-80.0
13294500000.0,-80.0
13295000000.0,-80.0
13295500000.0,-80.0
13296000000.0,-80.0
13296500000.0,-80.0
13297000000.0,-80.0
13297500000.0,-80.0
13298000000.0,-80.0
13298500000.0,-80.0
13299000000.0,-80.0
13299500000.0,-80.0
13300000000.0,-80.0
13300500000.0,-80.0
13301000000.0,-80.0
13301500000.0,-80.0
13302000000.0,-80.0
13302500000.0,-80.0
13303000000.0,-80.0
13303500000.0,-80.0
13304000000.0,-80.0
13304500000.0,-80.0
13305000000.0,-80.0
13305500000.0,-80.0
13306000000.0,-80.0
13306500000.0,-80.0
13307000000.0,-80.0
13307500000.0,-80.0
13308000000.0,-80.0
13308500000.0,-80.0
13309000000.0,-80.0
13309500000.0,-80.0
13310000000.0,-80.0
13310500000.0,-80.0
13311000000.0,-80.0
13311500000.0,-80.0
13312000000.0,-80.0
13312500000.0,-80.0
13313000000.0,-80.0
13313500000.0,-80.0
13314000000.0,-80.0
13314500000.0,-80.0
13315000000.0,-80.0
13315500000.0,-80.0
13316000000.0,-80.0
13316500000.0,-80.0
13317000000.0,-80.0
13317500000.0,-80.0
13318000000.0,-80.0
13318500000.0,-80.0
13319000000.0,-80.0
13319500000.0,-80.0
13320000000.0,-80.0
13320500000.0,-80.0
13321000000.0,-80.0
13321500000.0,-80.0
13322000000.0,-80.0
13322500000.0,-80.0
13323000000.0,-80.0
13323500000.0,-80.0
13324000000.0,-80.0
13324500000.0,-80.0
13325000000.0,-80.0
13325500000.0,-80.0
13326000000.0,-80.0
13326500000.0,-80.0
13327000000.0,-80.0
13327500000.0,-80.0
13328000000.0,-80.0
13328500000.0,-80.0
13329000000.0,-80.0
13329500000.0,-80.0
13330000000.0,-80.0
13330500000.0,-80.0
13331000000.0,-80.0
13331500000.0,-80.0
13332000000.0,-80.0
13332500000.0,-80.0
13333000000.0,-80.0
13333500000.0,-80.0
13334000000.0,-80.0
13334500000.0,-80.0
13335000000.0,-80.0
13335500000.0,-80.0
13336000000.0,-80.0
13336500000.0,-80.0
13337000000.0,-80.0
13337500000.0,-80.0
13338000000.0,-80.0
13338500000.0,-80.0
13339000000.0,-80.0
13339500000.0,-80.0
13340000000.0,-80.0
13340500000.0,-80.0
13341000000.0,-80.0
13341500000.0,-80.0
13342000000.0,-80.0
13342500000.0,-80.0
13343000000.0,-80.0
13343500000.0,-80.0
13344000000.0,-80.0
13344500000.0,-80.0
13345000000.0,-80.0
13345500000.0,-80.0
13346000000.0,-80.0
13346500000.0,-80.0
13347000000.0,-80.0
13347500000.0,-80.0
13348000000.0,-80.0
13348500000.0,-80.0
13349000000.0,-80.0
13349500000.0,-80.0
13350000000.0,-80.0
13350500000.0,-80.0
13351000000.0,-80.0
13351500000.0,-80.0
13352000000.0,-80.0
13352500000.0,-80.0
13353000000.0,-80.0
13353500000.0,-80.0
13354000000.0,-80.0
13354500000.0,-80.0
13355000000.0,-80.0
13355500000.0,-80.0
13356000000.0,-80.0
13356500000.0,-80.0
13357000000.0,-80.0
13357500000.0,-80.0
13358000000.0,-80.0
13358500000.0,-80.0
13359000000.0,-80.0
13359500000.0,-80.0
13360000000.0,-80.0
13360500000.0,-80.0
13361000000.0,-80.0
13361500000.0,-80.0
13362000000.0,-80.0
13362500000.0,-80.0
13363000000.0,-80.0
13363500000.0,-80.0
13364000000.0,-80.0
13364500000.0,-80.0
13365000000.0,-80.0
13365500000.0,-80.0
13366000000.0,-80.0
13366500000.0,-80.0
13367000000.0,-80.0
13367500000.0,-80.0
13368000000.0,-80.0
13368500000.0,-80.0
13369000000.0,-80.0
13369500000.0,-80.0
13370000000.0,-80.0
13370500000.0,-80.0
13371000000.0,-80.0
13371500000.0,-80.0
13372000000.0,-80.0
13372500000.0,-80.0
13373000000.0,-80.0
13373500000.0,-80.0
13374000000.0,-80.0
13374500000.0,-80.0
13375000000.0,-80.0
13375500000.0,-80.0
13376000000.0,-80.0
13376500000.0,-80.0
13377000000.0,-80.0
13377500000.0,-80.0
13378000000.0,-80.0
13378500000.0,-80.0
13379000000.0,-80.0
13379500000.0,-80.0
13380000000.0,-80.0
13380500000.0,-80.0
13381000000.0,-80.0
13381500000.0,-80.0
13382000000.0,-80.0
13382500000.0,-80.0
13383000000.0,-80.0
13383500000.0,-80.0
13384000000.0,-80.0
13384500000.0,-80.0
13385000000.0,-80.0
13385500000.0,-80.0
13386000000.0,-80.0
13386500000.0,-80.0
13387000000.0,-80.0
13387500000.0,-80.0
13388000000.0,-80.0
13388500000.0,-80.0
13389000000.0,-80.0
13389500000.0,-80.0
13390000000.0,-80.0
13390500000.0,-80.0
13391000000.0,-80.0
13391500000.0,-80.0
13392000000.0,-80.0
13392500000.0,-80.0
13393000000.0,-80.0
13393500000.0,-80.0
13394000000.0,-80.0
13394500000.0,-80.0
13395000000.0,-80.0
13395500000.0,-80.0
13396000000.0,-80.0
13396500000.0,-80.0
13397000000.0,-80.0
13397500000.0,-80.0
13398000000.0,-80.0
13398500000.0,-80.0
13399000000.0,-80.0
13399500000.0,-80.0
13400000000.0,-80.0
13400500000.0,-80.0
13401000000.0,-80.0
13401500000.0,-80.0
13402000000.0,-80.0
13402500000.0,-80.0
13403000000.0,-80.0
13403500000.0,-80.0
13404000000.0,-80.0
13404500000.0,-80.0
13405000000.0,-80.0
13405500000.0,-80.0
13406000000.0,-80.0
13406500000.0,-80.0
13407000000.0,-80.0
13407500000.0,-80.0
13408000000.0,-80.0
13408500000.0,-80.0
13409000000.0,-80.0
13409500000.0,-80.0
13410000000.0,-80.0
13410500000.0,-80.0
13411000000.0,-80.0
13411500000.0,-80.0
13412000000.0,-80.0
13412500000.0,-80.0
13413000000.0,-80.0
13413500000.0,-80.0
13414000000.0,-80.0
13414500000.0,-80.0
13415000000.0,-80.0
13415500000.0,-80.0
13416000000.0,-80.0
13416500000.0,-80.0
13417000000.0,-80.0
13417500000.0,-80.0
13418000000.0,-80.0
13418500000.0,-80.0
13419000000.0,-80.0
13419500000.0,-80.0
13420000000.0,-80.0
13420500000.0,-80.0
13421000000.0,-80.0
13421500000.0,-80.0
13422000000.0,-80.0
13422500000.0,-80.0
13423000000.0,-80.0
13423500000.0,-80.0
13424000000.0,-80.0
13424500000.0,-80.0
13425000000.0,-80.0
13425500000.0,-80.0
13426000000.0,-80.0
13426500000.0,-80.0
13427000000.0,-80.0
13427500000.0,-80.0
13428000000.0,-80.0
13428500000.0,-80.0
13429000000.0,-80.0
13429500000.0,-80.0
13430000000.0,-80.0
13430500000.0,-80.0
13431000000.0,-80.0
13431500000.0,-80.0
13432000000.0,-80.0
13432500000.0,-80.0
13433000000.0,-80.0
13433500000.0,-80.0
13434000000.0,-80.0
13434500000.0,-80.0
13435000000.0,-80.0
13435500000.0,-80.0
13436000000.0,-80.0
13436500000.0,-80.0
13437000000.0,-80.0
13437500000.0,-80.0
13438000000.0,-80.0
13438500000.0,-80.0
13439000000.0,-80.0
13439500000.0,-80.0
13440000000.0,-80.0
13440500000.0,-80.0
13441000000.0,-80.0
13441500000.0,-80.0
13442000000.0,-80.0
13442500000.0,-80.0
13443000000.0,-80.0
13443500000.0,-80.0
13444000000.0,-80.0
13444500000.0,-80.0
13445000000.0,-80.0
13445500000.0,-80.0
13446000000.0,-80.0
13446500000.0,-80.0
13447000000.0,-80.0
13447500000.0,-80.0
13448000000.0,-80.0
13448500000.0,-80.0
13449000000.0,-80.0
13449500000.0,-80.0
13450000000.0,-80.0
13450500000.0,-80.0
13451000000.0,-80.0
13451500000.0,-80.0
13452000000.0,-80.0
13452500000.0,-80.0
13453000000.0,-80.0
13453500000.0,-80.0
13454000000.0,-80.0
13454500000.0,-80.0
13455000000.0,-80.0
13455500000.0,-80.0
13456000000.0,-80.0
13456500000.0,-80.0
13457000000.0,-80.0
13457500000.0,-80.0
13458000000.0,-80.0
13458500000.0,-80.0
13459000000.0,-80.0
13459500000.0,-80.0
13460000000.0,-80.0
13460500000.0,-80.0
13461000000.0,-80.0
13461500000.0,-80.0
13462000000.0,-80.0
13462500000.0,-80.0
13463000000.0,-80.0
13463500000.0,-80.0
13464000000.0,-80.0
13464500000.0,-80.0
13465000000.0,-80.0
13465500000.0,-80.0
13466000000.0,-80.0
13466500000.0,-80.0
13467000000.0,-80.0
13467500000.0,-80.0
13468000000.0,-80.0
13468500000.0,-80.0
13469000000.0,-80.0
13469500000.0,-80.0
13470000000.0,-80.0
13470500000.0,-80.0
13471000000.0,-80.0
13471500000.0,-80.0
13472000000.0,-80.0
13472500000.0,-80.0
13473000000.0,-80.0
13473500000.0,-80.0
13474000000.0,-80.0
13474500000.0,-80.0
13475000000.0,-80.0
13475500000.0,-80.0
13476000000.0,-80.0
13476500000.0,-80.0
13477000000.0,-80.0
13477500000.0,-80.0
13478000000.0,-80.0
13478500000.0,-80.0
13479000000.0,-80.0
13479500000.0,-80.0
13480000000.0,-80.0
13480500000.0,-80.0
13481000000.0,-80.0
13481500000.0,-80.0
13482000000.0,-80.0
13482500000.0,-80.0
13483000000.0,-80.0
13483500000.0,-80.0
13484000000.0,-80.0
13484500000.0,-80.0
13485000000.0,-80.0
13485500000.0,-80.0
13486000000.0,-80.0
13486500000.0,-80.0
13487000000.0,-80.0
13487500000.0,-80.0
13488000000.0,-80.0
13488500000.0,-80.0
13489000000.0,-80.0
13489500000.0,-80.0
13490000000.0,-80.0
13490500000.0,-80.0
13491000000.0,-80.0
13491500000.0,-80.0
13492000000.0,-80.0
13492500000.0,-80.0
13493000000.0,-80.0
13493500000.0,-80.0
13494000000.0,-80.0
13494500000.0,-80.0
13495000000.0,-80.0
13495500000.0,-80.0
13496000000.0,-80.0
13496500000.0,-80.0
13497000000.0,-80.0
13497500000.0,-80.0
13498000000.0,-80.0
13498500000.0,-80.0
13499000000.0,-80.0
13499500000.0,-80.0
13500000000.0,-80.0
13500500000.0,-80.0
13501000000.0,-80.0
13501500000.0,-80.0
13502000000.0,-80.0
13502500000.0,-80.0
13503000000.0,-80.0
13503500000.0,-80.0
13504000000.0,-80.0
13504500000.0,-80.0
13505000000.0,-80.0
13505500000.0,-80.0
13506000000.0,-80.0
13506500000.0,-80.0
13507000000.0,-80.0
13507500000.0,-80.0
13508000000.0,-80.0
13508500000.0,-80.0
13509000000.0,-80.0
13509500000.0,-80.0
13510000000.0,-80.0
13510500000.0,-80.0
13511000000.0,-80.0
13511500000.0,-80.0
13512000000.0,-80.0
13512500000.0,-80.0
13513000000.0,-80.0
13513500000.0,-80.0
13514000000.0,-80.0
13514500000.0,-80.0
13515000000.0,-80.0
13515500000.0,-80.0
13516000000.0,-80.0
13516500000.0,-80.0
13517000000.0,-80.0
13517500000.0,-80.0
13518000000.0,-80.0
13518500000.0,-80.0
13519000000.0,-80.0
13519500000.0,-80.0
13520000000.0,-80.0
13520500000.0,-80.0
13521000000.0,-80.0
13521500000.0,-80.0
13522000000.0,-80.0
13522500000.0,-80.0
13523000000.0,-80.0
13523500000.0,-80.0
13524000000.0,-80.0
13524500000.0,-80.0
13525000000.0,-80.0
13525500000.0,-80.0
13526000000.0,-80.0
13526500000.0,-80.0
13527000000.0,-80.0
13527500000.0,-80.0
13528000000.0,-80.0
13528500000.0,-80.0
13529000000.0,-80.0
13529500000.0,-80.0
13530000000.0,-80.0
13530500000.0,-80.0
13531000000.0,-80.0
13531500000.0,-80.0
13532000000.0,-80.0
13532500000.0,-80.0
13533000000.0,-80.0
13533500000.0,-80.0
13534000000.0,-80.0
13534500000.0,-80.0
13535000000.0,-80.0
13535500000.0,-80.0
13536000000.0,-80.0
13536500000.0,-80.0
13537000000.0,-80.0
13537500000.0,-80.0
13538000000.0,-80.0
13538500000.0,-80.0
13539000000.0,-80.0
13539500000.0,-80.0
13540000000.0,-80.0
13540500000.0,-80.0
13541000000.0,-80.0
13541500000.0,-80.0
13542000000.0,-80.0
13542500000.0,-80.0
13543000000.0,-80.0
13543500000.0,-80.0
13544000000.0,-80.0
13544500000.0,-80.0
13545000000.0,-80.0
13545500000.0,-80.0
13546000000.0,-80.0
13546500000.0,-80.0
13547000000.0,-80.0
13547500000.0,-80.0
13548000000.0,-80.0
13548500000.0,-80.0
13549000000.0,-80.0
13549500000.0,-80.0
13550000000.0,-80.0
13550500000.0,-80.0
13551000000.0,-80.0
13551500000.0,-80.0
13552000000.0,-80.0
13552500000.0,-80.0
13553000000.0,-80.0
13553500000.0,-80.0
13554000000.0,-80.0
13554500000.0,-80.0
13555000000.0,-80.0
13555500000.0,-80.0
13556000000.0,-80.0
13556500000.0,-80.0
13557000000.0,-80.0
13557500000.0,-80.0
13558000000.0,-80.0
13558500000.0,-80.0
13559000000.0,-80.0
13559500000.0,-80.0
13560000000.0,-80.0
13560500000.0,-80.0
13561000000.0,-80.0
13561500000.0,-80.0
13562000000.0,-80.0
13562500000.0,-80.0
13563000000.0,-80.0
13563500000.0,-80.0
13564000000.0,-80.0
13564500000.0,-80.0
13565000000.0,-80.0
13565500000.0,-80.0
13566000000.0,-80.0
13566500000.0,-80.0
13567000000.0,-80.0
13567500000.0,-80.0
13568000000.0,-80.0
13568500000.0,-80.0
13569000000.0,-80.0
13569500000.0,-80.0
13570000000.0,-80.0
13570500000.0,-80.0
13571000000.0,-80.0
13571500000.0,-80.0
13572000000.0,-80.0
13572500000.0,-80.0
13573000000.0,-80.0
13573500000.0,-80.0
13574000000.0,-80.0
13574500000.0,-80.0
13575000000.0,-80.0
13575500000.0,-80.0
13576000000.0,-80.0
13576500000.0,-80.0
13577000000.0,-80.0
13577500000.0,-80.0
13578000000.0,-80.0
13578500000.0,-80.0
13579000000.0,-80.0
13579500000.0,-80.0
13580000000.0,-80.0
13580500000.0,-80.0
13581000000.0,-80.0
13581500000.0,-80.0
13582000000.0,-80.0
13582500000.0,-80.0
13583000000.0,-80.0
13583500000.0,-80.0
13584000000.0,-80.0
13584500000.0,-80.0
13585000000.0,-80.0
13585500000.0,-80.0
13586000000.0,-80.0
13586500000.0,-80.0
13587000000.0,-80.0
13587500000.0,-80.0
13588000000.0,-80.0
13588500000.0,-80.0
13589000000.0,-80.0
13589500000.0,-80.0
13590000000.0,-80.0
13590500000.0,-80.0
13591000000.0,-80.0
13591500000.0,-80.0
13592000000.0,-80.0
13592500000.0,-80.0
13593000000.0,-80.0
13593500000.0,-80.0
13594000000.0,-80.0
13594500000.0,-80.0
13595000000.0,-80.0
13595500000.0,-80.0
13596000000.0,-80.0
13596500000.0,-80.0
13597000000.0,-80.0
13597500000.0,-80.0
13598000000.0,-80.0
13598500000.0,-80.0
13599000000.0,-80.0
13599500000.0,-80.0
13600000000.0,-80.0
13600500000.0,-80.0
13601000000.0,-80.0
13601500000.0,-80.0
13602000000.0,-80.0
13602500000.0,-80.0
13603000000.0,-80.0
13603500000.0,-80.0
13604000000.0,-80.0
13604500000.0,-80.0
13605000000.0,-80.0
13605500000.0,-80.0
13606000000.0,-80.0
13606500000.0,-80.0
13607000000.0,-80.0
13607500000.0,-80.0
13608000000.0,-80.0
13608500000.0,-80.0
13609000000.0,-80.0
13609500000.0,-80.0
13610000000.0,-80.0
13610500000.0,-80.0
13611000000.0,-80.0
13611500000.0,-80.0
13612000000.0,-80.0
13612500000.0,-80.0
13613000000.0,-80.0
13613500000.0,-80.0
13614000000.0,-80.0
13614500000.0,-80.0
13615000000.0,-80.0
13615500000.0,-80.0
13616000000.0,-80.0
13616500000.0,-80.0
13617000000.0,-80.0
13617500000.0,-80.0
13618000000.0,-80.0
13618500000.0,-80.0
13619000000.0,-80.0
13619500000.0,-80.0
13620000000.0,-80.0
13620500000.0,-80.0
13621000000.0,-80.0
13621500000.0,-80.0
13622000000.0,-80.0
13622500000.0,-80.0
13623000000.0,-80.0
13623500000.0,-80.0
13624000000.0,-80.0
13624500000.0,-80.0
13625000000.0,-80.0
13625500000.0,-80.0
13626000000.0,-80.0
13626500000.0,-80.0
13627000000.0,-80.0
13627500000.0,-80.0
13628000000.0,-80.0
13628500000.0,-80.0
13629000000.0,-80.0
13629500000.0,-80.0
13630000000.0,-80.0
13630500000.0,-80.0
13631000000.0,-80.0
13631500000.0,-80.0
13632000000.0,-80.0
13632500000.0,-80.0
13633000000.0,-80.0
13633500000.0,-80.0
13634000000.0,-80.0
13634500000.0,-80.0
13635000000.0,-80.0
13635500000.0,-80.0
13636000000.0,-80.0
13636500000.0,-80.0
13637000000.0,-80.0
13637500000.0,-80.0
13638000000.0,-80.0
13638500000.0,-80.0
13639000000.0,-80.0
13639500000.0,-80.0
13640000000.0,-80.0
13640500000.0,-80.0
13641000000.0,-80.0
13641500000.0,-80.0
13642000000.0,-80.0
13642500000.0,-80.0
13643000000.0,-80.0
13643500000.0,-80.0
13644000000.0,-80.0
13644500000.0,-80.0
13645000000.0,-80.0
13645500000.0,-80.0
13646000000.0,-80.0
13646500000.0,-80.0
13647000000.0,-80.0
13647500000.0,-80.0
